REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
citymatch-backend,application-prod.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-dev.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application.yml,0,1,0,0,0,0,0,0,0,0,True
citymatch-backend,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,service.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-prod.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-test.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-dev.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application.yml,0,0,0,0,0,0,0,0,0,1,True
citymatch-backend,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,service.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,city-db-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,city-db-service.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-prod.yml,0,0,0,0,0,0,0,1,1,0,True
citymatch-backend,application-test.yml,0,0,0,0,0,0,0,1,1,0,True
citymatch-backend,application-dev.yml,0,0,0,0,0,0,0,1,1,0,True
citymatch-backend,application.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,service.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-prod.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application-dev.yml,0,0,0,0,0,0,0,0,0,0,False
citymatch-backend,application.yml,0,4,0,0,0,0,0,0,0,0,True
kubernetes-microservices-yoloo,viewer-service.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservices-yoloo,viewer-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
kubernetes-microservices-yoloo,detector-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservices-yoloo,detector-service.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservices-yoloo,registry.yaml,0,0,0,0,0,0,0,0,0,0,False
udac-proj5-microservices,config3.yml,0,0,0,0,0,0,0,0,0,1,True
udac-proj5-microservices,config2.yml,0,0,0,0,0,0,0,0,0,1,True
udac-proj5-microservices,config.yml,0,0,0,0,0,0,0,0,0,0,False
udac-proj5-microservices,config.yml,0,0,0,0,0,0,0,0,0,1,True
flask_mongodb_containerization,docker-compose.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,mongodb-data-secrets.yaml,0,0,0,0,0,0,0,1,1,0,True
flask_mongodb_containerization,mongodb-data-persistentvolumeclaim.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,mongodb-service-deployment.yaml,0,0,0,0,0,0,0,0,0,2,True
flask_mongodb_containerization,mongodb-service-service.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,mongodb-data-persistentvolume.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,docker-compose.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,flask-deployment.yaml,0,0,0,0,0,0,0,0,0,2,True
flask_mongodb_containerization,flask-service.yaml,0,0,0,0,0,0,0,0,0,0,False
flask_mongodb_containerization,osm-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,1,True
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,1,True
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,ghost-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,local-volume.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,local-volumes.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,audit-policy.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,tomcat-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
LearningKubernetes,cpu-limits.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
LearningKubernetes,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
LearningKubernetes,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,mysql-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
LearningKubernetes,wordpress-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
microservicessample,docker-compose.override.yml,0,0,0,0,0,0,0,0,0,0,False
microservicessample,k8s-deploy.yml,0,0,0,0,0,0,1,0,0,0,True
microservicessample,docker-compose.ci.build.yml,0,0,0,0,0,0,0,0,0,0,False
microservicessample,docker-compose-swarm.yml,0,0,0,0,0,0,2,0,0,0,True
advanced-go-microservices,simple-k8s-server-service.yaml,0,0,0,0,0,0,0,0,0,0,False
advanced-go-microservices,simple-k8s-client-service.yaml,0,0,0,0,0,0,0,0,0,0,False
advanced-go-microservices,simple-k8s-client-deployment.yaml,0,0,0,0,0,0,0,0,0,1,True
advanced-go-microservices,simple-k8s-server-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
advanced-go-microservices,simple-k8s-configmap.yaml,1,1,0,0,0,0,0,0,0,0,True
advanced-go-microservices,k8s-ingress.yml,0,0,0,0,0,0,0,0,0,0,False
advanced-go-microservices,k8s-deployment.yml,0,0,0,0,0,0,1,0,0,0,True
advanced-go-microservices,k8s-service.yml,0,0,0,0,0,0,0,0,0,0,False
advanced-go-microservices,k8s-ingress.yml,0,0,0,0,0,0,0,0,0,0,False
advanced-go-microservices,k8s-deployment.yml,0,0,0,0,0,0,1,0,0,0,True
advanced-go-microservices,k8s-service.yml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,ingress-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,write-server-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,mongodb-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,redis-cluster-ip-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,read-server-cluster-ip-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,write-server-cluster-ip-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,read-server-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,redis-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,ui-app-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,database-persistent-volume-claim.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,mongodb-cluster-ip-service.yaml,0,0,0,0,0,0,0,0,0,0,False
gce_k8s_deployment,ui-app-cluster-ip-service.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-example-voting-app,postgres-service.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-example-voting-app,redis-service.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-example-voting-app,worker-app-pod.yml,0,0,1,0,0,0,0,0,0,0,True
k8s-example-voting-app,redis-pod.yml,0,0,1,0,0,0,0,0,0,0,True
k8s-example-voting-app,voting-app-pod.yml,0,0,1,0,0,0,0,0,0,0,True
k8s-example-voting-app,result-app-pod.yml,0,0,1,0,0,0,0,0,0,0,True
k8s-example-voting-app,result-app-service.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-example-voting-app,voting-app-service.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-example-voting-app,postgres-pod.yml,0,0,1,0,0,0,0,0,0,0,True
blueprint,application-kubelocal.yml,0,0,0,0,0,0,0,1,2,2,True
blueprint,application.yml,0,0,0,0,0,0,0,1,2,0,True
gateway,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,values.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,02-ambassador-consul-resolver.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,01-user.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,values.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,70-ambassador.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,50-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
gateway,test.yml,0,0,0,0,0,0,0,0,0,1,True
gateway,test-infrastructure.yml,0,0,0,0,0,0,0,0,0,0,False
gateway,deployments.yml,0,0,0,0,0,0,0,0,0,0,False
gateway,build.yml,0,0,0,0,0,0,0,0,0,1,True
gateway,application.yml,0,0,0,0,0,0,0,0,0,0,False
sanic-uservices-demo,deployment.yml,0,0,0,0,0,0,1,0,0,0,True
sanic-uservices-demo,service.yml,0,0,0,0,0,0,0,0,0,0,False
sanic-uservices-demo,deployment.yml,0,0,0,0,0,0,1,0,0,0,True
sanic-uservices-demo,service.yml,0,0,0,0,0,0,0,0,0,0,False
sanic-uservices-demo,ambassador-svc.yml,0,0,0,0,0,0,0,0,0,0,False
guide-kubernetes-microprofile-health,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
guide-kubernetes-microprofile-health,kubernetes.yaml,0,0,0,0,0,0,1,0,0,0,True
udacity-machine-learning,config.yml,0,0,0,0,0,0,0,0,0,1,True
billety.dev,skaffold.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,nats-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,orders-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tickets-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,client-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,expiration-redis-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,ingress-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,auth-depl.yaml,0,0,0,0,0,0,0,0,0,1,True
billety.dev,auth-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tickets-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
billety.dev,payments-depl.yaml,0,1,0,0,0,0,0,0,0,2,True
billety.dev,orders-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
billety.dev,expiration-depl.yaml,0,1,0,0,0,0,0,0,0,0,True
billety.dev,payments-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tests-tickets.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tests-orders.yaml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tests-auth.yml,0,0,0,0,0,0,0,0,0,0,False
billety.dev,tests-payments.yaml,0,0,0,0,0,0,0,0,0,0,False
KubeMicro,pod-micro-service-two.yaml,0,0,1,0,0,0,0,0,0,0,True
KubeMicro,pod-micro-service-one.yaml,0,0,1,0,0,0,0,0,0,0,True
k8s-go-microservice-example,simple-k8s-server-service.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-go-microservice-example,simple-k8s-client-deployment.yaml,0,0,0,0,0,0,0,0,0,1,True
k8s-go-microservice-example,simple-k8s-server-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-go-microservice-example,simple-k8s-configmap.yaml,1,1,0,0,0,0,0,0,0,0,True
k8s-go-microservice-example,k8s-ingress.yml,0,0,0,0,0,0,0,0,0,0,False
k8s-go-microservice-example,k8s-deployment.yml,0,0,0,0,0,0,1,0,0,0,True
k8s-go-microservice-example,k8s-service.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,api.yaml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,server.yaml,0,0,0,0,0,0,1,0,0,0,True
goMicroservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,mergeable.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,stale.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,lock.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,deployment-prod.yaml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,service.yaml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,stale.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,release-drafter.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,config.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,appveyor.yml,0,0,0,0,0,0,0,0,0,0,False
goMicroservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
datetimeweb,date.yaml,0,0,0,0,0,0,1,0,0,0,True
datetimeweb,web-route.yaml,0,0,0,0,0,0,0,0,0,0,False
datetimeweb,web.yaml,0,0,0,0,0,0,1,0,0,0,True
datetimeweb,time.yaml,0,0,0,0,0,0,1,0,0,0,True
datetimeweb,date.yaml,0,0,0,0,0,0,1,0,0,0,True
datetimeweb,web.yaml,0,0,0,0,0,0,1,0,0,0,True
datetimeweb,time.yaml,0,0,0,0,0,0,1,0,0,0,True
docker-java-microservice-example,oder-api.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,skaffold.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,nats-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,orders-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,tickets-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,expiration-redis-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,auth-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,payments-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,client-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,ingress-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,auth-depl.yaml,0,0,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,tickets-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,payments-depl.yaml,0,1,0,0,0,0,0,0,0,2,True
UDEMY_MICROSERVICES_Ticketing,orders-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,expiration-depl.yaml,0,1,0,0,0,0,0,0,0,0,True
UDEMY_MICROSERVICES_Ticketing,client-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,ingress-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,auth-depl.yaml,0,0,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,tickets-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,payments-depl.yaml,0,1,0,0,0,0,0,0,0,2,True
UDEMY_MICROSERVICES_Ticketing,orders-depl.yaml,0,1,0,0,0,0,0,0,0,1,True
UDEMY_MICROSERVICES_Ticketing,expiration-depl.yaml,0,1,0,0,0,0,0,0,0,0,True
UDEMY_MICROSERVICES_Ticketing,deploy-orders.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-client.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-tickets.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,tests-tickets.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,tests-orders.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-expiration.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-auth.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,tests-auth.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-manifests.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,tests-payments.yml,0,0,0,0,0,0,0,0,0,0,False
UDEMY_MICROSERVICES_Ticketing,deploy-payments.yml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,values.yaml,0,0,0,0,0,0,0,1,1,0,True
helm-charts,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,config.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,service.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,dockersecret.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,test-connection.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,values.yaml,0,0,0,0,0,0,0,2,3,0,True
helm-charts,clusterip.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,secret-s3.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,configmap-backend.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,secret-backend.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,service.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,replicaset.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,dockersecret.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-charts,test-connection.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,postgres-service.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,redis-service.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,result-app-service.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,voting-app-service.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,worker-app-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,result-app-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,postgres-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,voting-app-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-microservice-deployment,redis-deployment.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,skaffold.yaml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,client-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,ingress-srv.yaml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,auth-depl.yaml,0,0,0,0,0,0,0,0,0,1,True
NextJS-K8s-Docker-Microservices,auth-mongo-depl.yaml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.coveralls.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,appveyor.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,appveyor.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.coveralls.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.istanbul.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.coveralls.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,FUNDING.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,rebase.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,rebase.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,FUNDING.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,FUNDING.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,rebase.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,nightly-sync.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,FUNDING.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.eslintrc.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,FUNDING.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,rebase.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,appveyor.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.zuul.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,appveyor.yml,0,0,0,0,0,0,0,0,0,0,False
NextJS-K8s-Docker-Microservices,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
